ORIG_TAZ_N,DEST_TAZ_N,EA_ES_DA,EA_ES_S2,EA_ES_S3,EA_PK_DA,EA_PK_S2,EA_PK_S3,EA_RN_DA,EA_RN_S2,EA_RN_S3,EA_TX_DA,EA_TX_S2,EA_TX_S3,EA_LI_DA,EA_LI_S2,EA_LI_S3,EA_VN_S3,EA_HT_S3,EA_CH_S3,AM_ES_DA,AM_ES_S2,AM_ES_S3,AM_PK_DA,AM_PK_S2,AM_PK_S3,AM_RN_DA,AM_RN_S2,AM_RN_S3,AM_TX_DA,AM_TX_S2,AM_TX_S3,AM_LI_DA,AM_LI_S2,AM_LI_S3,AM_VN_S3,AM_HT_S3,AM_CH_S3,MD_ES_DA,MD_ES_S2,MD_ES_S3,MD_PK_DA,MD_PK_S2,MD_PK_S3,MD_RN_DA,MD_RN_S2,MD_RN_S3,MD_TX_DA,MD_TX_S2,MD_TX_S3,MD_LI_DA,MD_LI_S2,MD_LI_S3,MD_VN_S3,MD_HT_S3,MD_CH_S3,PM_ES_DA,PM_ES_S2,PM_ES_S3,PM_PK_DA,PM_PK_S2,PM_PK_S3,PM_RN_DA,PM_RN_S2,PM_RN_S3,PM_TX_DA,PM_TX_S2,PM_TX_S3,PM_LI_DA,PM_LI_S2,PM_LI_S3,PM_VN_S3,PM_HT_S3,PM_CH_S3,EV_ES_DA,EV_ES_S2,EV_ES_S3,EV_PK_DA,EV_PK_S2,EV_PK_S3,EV_RN_DA,EV_RN_S2,EV_RN_S3,EV_TX_DA,EV_TX_S2,EV_TX_S3,EV_LI_DA,EV_LI_S2,EV_LI_S3,EV_VN_S3,EV_HT_S3,EV_CH_S3
200879,289,0.0138426631648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359919277717,0.0110745588701,0.00276883246376,0.0027738929586,0.0,0.0,0.0253016345082,0.00562389476935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387602895657,0.0332226560242,0.0110744456796,0.00832074754278,0.00277345477936,0.0,0.0449817745973,0.0196792368935,0.00562417908696,0.0,0.0027888859785,0.0,0.00277883151222,0.0,0.0,0.0,0.0,0.0,0.0332233687013,0.0221484851682,0.0083055178874,0.0110947427073,0.00277414964659,0.0,0.022490405957,0.0168685240515,0.00281216962335,0.0,0.0,0.0,0.00277952340959,0.0,0.0,0.0,0.0,0.0,0.0166115503395,0.0553717734622,0.0138430227698,0.0277367773064,0.00554752493943,0.00277412915337,0.0421696619827,0.019679887909,0.0056221400099,0.0,0.00278884037084,0.0,0.0,0.00277839190549,0.0,0.0,0.0,0.0
200879,290,0.0350407658022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102935119628,0.0328519885784,0.00876114017522,0.00438857629695,0.0,0.0,0.0266864788065,0.00444878220783,0.00222522338941,0.0,0.00220600439942,0.0,0.00219707356044,0.0,0.0,0.0,0.0,0.0,0.10950474567,0.0876026117598,0.0306615426186,0.0175523405717,0.00438788305353,0.0,0.0489263978488,0.0200150501416,0.00667351067593,0.0,0.00220614837753,0.0,0.00219819479153,0.00219870384443,0.00219716587133,0.0,0.0,0.0,0.0919847155193,0.0613219606264,0.0240902944144,0.0219412417822,0.00658347360455,0.00219326613264,0.024462675372,0.0177917956032,0.00222456690583,0.0,0.00220625039828,0.0,0.00219874211698,0.00219792645862,0.0,0.00219135064006,0.0,0.0,0.0459919867264,0.148926269138,0.035041676092,0.057047065202,0.0109709246262,0.00438894998071,0.046701638186,0.0200157122663,0.00444739410529,0.0,0.00441222459919,0.0,0.00219635528763,0.00219784704061,0.00219707286647,0.00219301996817,0.0,0.0
200879,291,0.0152368415616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045711799242,0.0137136878192,0.00457154751136,0.00152663425441,0.0,0.0,0.00309443503001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487589405069,0.0396161033762,0.0137135476547,0.00610585359548,0.00152639309894,0.0,0.00618902017391,0.00309446456561,0.0,0.0,0.0,0.0,0.00152935222703,0.0015297063909,0.0,0.0,0.0,0.0,0.041140682172,0.0274265923208,0.0106656863449,0.00763260087609,0.0030535510494,0.0,0.0030944438594,0.00154728793448,0.0,0.0,0.0,0.0,0.0015297330183,0.0,0.0,0.0,0.0,0.0,0.0198083168008,0.0670434599257,0.0152372373846,0.0198447054256,0.0030531248776,0.00152676424609,0.00618890985248,0.00309456693464,0.0,0.0,0.00153486068271,0.0,0.00152807242716,0.00152911028594,0.0,0.00152575194207,0.0,0.0
200879,292,0.0162113104145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486352873148,0.0162119374547,0.00405326652299,0.0,0.0,0.0,0.0493850841327,0.00823276406058,0.00411792222933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526878907642,0.0405285986151,0.0121588288171,0.00406022007504,0.0,0.0,0.0946570404819,0.0411546295839,0.0123497704055,0.0,0.00408262266534,0.0,0.00406790403136,0.00406884606722,0.0,0.0,0.0,0.0,0.0445824148176,0.0283700802818,0.0121583656829,0.00812074218742,0.00406105029446,0.0,0.0452697896233,0.0329248878844,0.00411670736329,0.0,0.0,0.0,0.00406891689309,0.0,0.0,0.0,0.0,0.0,0.0202645705267,0.0688994638844,0.0162117315523,0.0162414378454,0.00406048351006,0.0,0.0905399030487,0.0411559910342,0.00823019528553,0.0,0.00408255590074,0.0,0.0040644999084,0.00406726049541,0.0,0.0,0.0,0.0
200879,293,0.0146623456054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439882633168,0.0146629127329,0.00366598338265,0.0,0.0,0.0,0.0446664182467,0.00744613660814,0.00372446133955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476536469815,0.0366561557703,0.0109970721499,0.00367227253392,0.0,0.0,0.0856127114981,0.0372223704802,0.0111697695746,0.0,0.00369253459251,0.0,0.00367922230048,0.00368007432632,0.0,0.0,0.0,0.0,0.0403226363114,0.0256593644379,0.0109966532674,0.00734481824598,0.00367302342719,0.0,0.0409443335527,0.0297789674514,0.00372336255202,0.0,0.0,0.0,0.0036801383849,0.0,0.0,0.0,0.0,0.0,0.0183283231897,0.0623162301915,0.0146627265041,0.0146895944084,0.00367251079814,0.0,0.0818889599687,0.0372236018461,0.00744381327544,0.0,0.00369247420715,0.0,0.00367614343604,0.00367864025337,0.0,0.0,0.0,0.0
200879,294,0.0949970768599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271427787672,0.0814292153734,0.0271449614284,0.00679864332288,0.0,0.0,0.0413418472581,0.00689191241206,0.0,0.0,0.0,0.0,0.00680727346677,0.0,0.0,0.0,0.0,0.0,0.284997353302,0.230709022939,0.0814283831038,0.0203936473279,0.00679756937214,0.0,0.0757952250433,0.0344518682129,0.00689226083466,0.0,0.0,0.0,0.00681074741812,0.00681232463535,0.0,0.0,0.0,0.00686992753188,0.244285382121,0.16285377956,0.0678544012223,0.0271925411513,0.00679927244955,0.0,0.0344516376827,0.0275624859168,0.0,0.0,0.0,0.0,0.0068124432166,0.0,0.0,0.0,0.0,0.00686329796097,0.115356055384,0.393567284778,0.094999544696,0.067981158122,0.0135966470051,0.00679922222191,0.0689035217883,0.0344530079269,0.00688976200759,0.0,0.00683527852328,0.0,0.00680504801581,0.00680966996871,0.00680727131661,0.00679471407339,0.0,0.00686629064911
200879,295,0.0187274022859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561837733992,0.0187281266465,0.00468235761373,0.0,0.0,0.0,0.00475416192886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608653650265,0.0491598222777,0.0163869433267,0.00469039039845,0.00234508719332,0.0,0.00950855448648,0.00475420730612,0.00237775471372,0.0,0.0,0.0,0.00234963347526,0.0,0.0,0.0,0.0,0.0,0.0515018709664,0.0351142345817,0.0140454164075,0.00469056485612,0.00234567473643,0.0,0.00475417549396,0.00475437830798,0.0,0.0,0.0,0.0,0.00235021850722,0.0,0.0,0.0,0.0,0.0,0.0257507277432,0.0819340434619,0.0187278887868,0.0140716542551,0.00234534736008,0.0,0.00950838499319,0.00475436458167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,296,0.0429155123997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125684647853,0.0398516600268,0.0122629028942,0.00307132883946,0.0,0.0,0.00933821659192,0.00311346372282,0.0,0.0,0.0,0.0,0.00307522755992,0.0,0.0,0.0,0.0,0.0,0.134880222376,0.11035505309,0.0367857717341,0.0184259106429,0.00614168735125,0.0,0.0155640718244,0.00622553714854,0.00311362112487,0.0,0.00308792951407,0.0,0.00307679693876,0.00307750945632,0.0,0.0,0.0,0.0,0.113422904275,0.0766356189914,0.0306536421255,0.0245687946521,0.00614322610259,0.0,0.00622549549116,0.00622576107198,0.0,0.0,0.0,0.0,0.00307756302613,0.0,0.0,0.00306721723073,0.0,0.0,0.0551782650456,0.18392734752,0.0429166272598,0.0614218106655,0.0122847374346,0.00307159036065,0.0155637943894,0.00622574309765,0.00311249226441,0.0,0.00308787901604,0.0,0.0030742221988,0.00307631019438,0.00307522658857,0.00306955377689,0.0,0.0
200879,297,0.0408120786284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119524420046,0.0378983959771,0.0116618567307,0.00292079267101,0.0,0.0,0.00888051915234,0.00296086238186,0.0,0.0,0.0,0.0,0.00292450030205,0.0,0.0,0.0,0.0,0.0,0.128269288497,0.104946180341,0.0349827771934,0.017522794717,0.00584066257337,0.0,0.0148012242557,0.00592040260975,0.0029610120691,0.0,0.00293657969066,0.0,0.00292599276035,0.00292667035502,0.0,0.0,0.0,0.0,0.107863665809,0.0728794492509,0.0291512039055,0.0233645952961,0.00584212590533,0.0,0.00592036299414,0.00592061555795,0.0,0.0,0.0,0.0,0.0029267212992,0.0,0.0,0.00291688258607,0.0,0.0,0.052473792475,0.174912448883,0.0408131388454,0.0584113209003,0.0116826210868,0.00292104137417,0.0148009604187,0.0059205984646,0.00295993853789,0.0,0.00293653166771,0.0,0.00292354421706,0.00292552987295,0.00292449937831,0.00291910461023,0.0,0.0
200879,299,0.0352211334526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031504812,0.0327066032217,0.0100642708243,0.00252066623192,0.0,0.0,0.0076639553952,0.00255524669635,0.0,0.0,0.0,0.0,0.00252386594563,0.0,0.0,0.0,0.0,0.0,0.110697369011,0.0905693497456,0.0301904020937,0.0151223047669,0.0050405361075,0.0,0.0127735688133,0.00510935236379,0.00255537587757,0.0,0.00253429054964,0.0,0.00252515394847,0.00252573871781,0.0,0.0,0.0,0.0,0.0930871618365,0.0628955175597,0.0251577101085,0.020163822982,0.00504179897408,0.0,0.00510931817522,0.0051095361397,0.0,0.0,0.0,0.0,0.00252578268302,0.0,0.0,0.00251729179896,0.0,0.0,0.0452852809668,0.150950770254,0.035222048428,0.0504094130393,0.0100821906211,0.00252088086463,0.0127733411199,0.00510952138802,0.00255444941199,0.0,0.00253424910547,0.0,0.00252304083703,0.00252475447313,0.00252386514844,0.00251920942267,0.0,0.0
200879,300,0.0660329365926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198104333413,0.0594319416232,0.0198120263787,0.00661607870066,0.0,0.0,0.0201158453312,0.00670684322603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21130993676,0.171687001647,0.0594313341827,0.0132306765048,0.00661503358882,0.0,0.0335272220838,0.0134106915545,0.0067071822924,0.0,0.0,0.0,0.00662785776346,0.0,0.0,0.0,0.0,0.0,0.178294172467,0.11886048853,0.0462226103278,0.0198467529238,0.00661669093333,0.0,0.020115902728,0.0134111739174,0.0,0.0,0.0,0.0,0.0066295080245,0.0,0.0,0.0,0.0,0.0,0.0858446497602,0.290550802167,0.0660346519976,0.0529245228422,0.00661576746848,0.0,0.0335266244494,0.0134111351982,0.00670475056657,0.0,0.0066517301325,0.0,0.0,0.00662680924691,0.0,0.0,0.0,0.0
200879,301,0.128821221826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366133681264,0.115265551417,0.0339039929223,0.00679319160451,0.0,0.0,0.0344239132686,0.00688638590277,0.0,0.0,0.0,0.0,0.00680181482804,0.0,0.0,0.0,0.0,0.0,0.393252178193,0.311885440491,0.10848411606,0.0271697253376,0.00679211851496,0.0,0.0688494964728,0.0275393934688,0.00688673404598,0.0,0.00682990911973,0.0,0.00680528599368,0.00680686194616,0.0,0.0,0.0,0.0,0.325452658345,0.223744386027,0.0881399868868,0.0339634198843,0.0135876404534,0.0,0.0344240114907,0.0206552880153,0.0,0.0,0.0,0.0,0.00680698043233,0.0,0.0,0.00678409751288,0.0,0.0,0.162725016414,0.535635922253,0.128824568347,0.0950973032358,0.0135857440813,0.00679377003934,0.061963442286,0.0275403045089,0.00688423722267,0.0,0.00682979742776,0.0,0.00679959116163,0.00680420940826,0.0068018126796,0.00678926550582,0.0,0.0
200879,303,0.0119677240351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339094969126,0.00997348911401,0.00398967337801,0.00199848257979,0.0,0.0,0.00202542766348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359039434453,0.0299195482259,0.00997338717723,0.00599477674996,0.0019981668886,0.0,0.00405095358232,0.00202544699567,0.0,0.0,0.0,0.0,0.00200204061664,0.0,0.0,0.0,0.0,0.0,0.0299201900463,0.0199464085484,0.0079784058298,0.00599499972388,0.00199866751356,0.0,0.00202543344265,0.00202551984803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139626427135,0.0498665261818,0.0119680349329,0.015986620131,0.0019983885676,0.00199865274898,0.00405088137266,0.00202551400017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,304,0.0123270824456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034927707466,0.0102729660392,0.00410947248763,0.00205849161085,0.0,0.0,0.00208624578259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369820418381,0.0308179514029,0.0102728610415,0.00617478369513,0.0020581664403,0.0,0.00417259277087,0.00208626569527,0.0,0.0,0.0,0.0,0.00206215648593,0.0,0.0,0.0,0.0,0.0,0.0308186124954,0.0205453452928,0.00821797579557,0.00617501336436,0.00205868209768,0.0,0.00208625173529,0.00208634073518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143819031407,0.0513638832009,0.0123274026788,0.0164666551304,0.00205839477572,0.00205866688976,0.00417251839295,0.00208633471173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,305,0.0176739000081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050077446305,0.0147288196834,0.00589193802776,0.00295135325478,0.0,0.0,0.00299114567592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530228391371,0.0441851017022,0.0147286691434,0.00885306884912,0.00295088704294,0.0,0.00598243645505,0.00299117422564,0.0,0.0,0.0,0.0,0.00295660775324,0.0,0.0,0.0,0.0,0.0,0.0441860495406,0.0294567980655,0.0117824864984,0.00885339813636,0.00295162636442,0.0,0.00299115421058,0.00299128181378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206199901037,0.073642740667,0.0176743591411,0.0236089940606,0.00295121441785,0.00295160456015,0.00598232981604,0.00299127317769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,306,0.0384563218325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115372182357,0.0341847193702,0.0128201622114,0.0,0.0,0.0,0.0390502811631,0.00867986105417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123917476967,0.0982780491285,0.0341843699759,0.00856143716531,0.0,0.0,0.0781024566912,0.0303727308018,0.00868029986703,0.0,0.00430433779118,0.0,0.00428881983184,0.00428981302688,0.0,0.0,0.0,0.0,0.102553207663,0.0683674861301,0.0299101843956,0.0085617556054,0.00428159388882,0.0,0.0347114600761,0.0260347056552,0.00434027352796,0.0,0.0,0.0,0.0042898876991,0.0,0.0,0.0,0.0,0.0,0.0512761901689,0.166647434454,0.0384573208516,0.0256851932318,0.00428099632405,0.0,0.0694231684336,0.0303737355725,0.00867715277657,0.0,0.00430426740079,0.0,0.00428523084107,0.00428814134737,0.0,0.0,0.0,0.0
200879,307,0.0327097336206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981319370211,0.0327109988063,0.00654265521393,0.0,0.0,0.0,0.00664298733623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467339633,0.085045984319,0.0261685315797,0.00655387941874,0.0,0.0,0.0199294453948,0.00664305074185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850478086864,0.0588781162622,0.0261675348107,0.00655412318832,0.0,0.0,0.00664300629073,0.00664328968263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457946044672,0.143925741191,0.0327105833548,0.026216417647,0.00655430464725,0.0,0.013286060097,0.00664327050287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,308,0.0300616370256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874544734288,0.0273298179864,0.00819951618735,0.00273816738207,0.0,0.0,0.00832525640047,0.00277573169683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929197834063,0.0737882418191,0.0245965847891,0.00547572187201,0.00273773484623,0.0,0.0166509166668,0.00555022390861,0.00277587202474,0.0,0.0,0.0,0.00274304233096,0.0027436775584,0.0,0.0,0.0,0.0,0.0765227811606,0.0519251711647,0.0218627981299,0.00821388830976,0.00273842076411,0.0,0.008325280155,0.00555042354201,0.0,0.0,0.0,0.0,0.00274372531724,0.0,0.0,0.0,0.0,0.0,0.0382610819149,0.125714844935,0.0300624179674,0.0219036394086,0.00273803857378,0.00273840053483,0.0138755165487,0.00555040751745,0.00277486561707,0.0,0.0027529222833,0.0,0.0,0.00274260838603,0.0,0.0,0.0,0.0
200879,309,0.0201110799779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585065912431,0.0182835071437,0.00548543399961,0.00183181984291,0.0,0.0,0.00556955355306,0.00185695017556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621628554036,0.0493639528477,0.0164549882449,0.00366322966415,0.00183153047866,0.0,0.0111393772903,0.00371307114202,0.00185704405421,0.0,0.0,0.0,0.00183508115855,0.00183550612243,0.0,0.0,0.0,0.0,0.0511933455502,0.0347376714473,0.0146260990829,0.00549504887531,0.00183198935419,0.0,0.00556956944472,0.00371320469574,0.0,0.0,0.0,0.0,0.00183553807284,0.0,0.0,0.0,0.0,0.0,0.0255964662795,0.084102582263,0.020111602424,0.0146534216875,0.00183173367082,0.0018319758209,0.00928264893917,0.00371319397539,0.00185637077267,0.0,0.00184169079566,0.0,0.0,0.00183479085163,0.0,0.0,0.0,0.0
200879,310,0.0742623566395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211367985432,0.0628398091933,0.0171393228965,0.00572354927214,0.0,0.0,0.0638079043618,0.011604138766,0.00580424030438,0.0,0.0,0.0,0.00573081470017,0.0,0.0,0.0,0.0,0.0,0.222791856253,0.182801102079,0.0628391669218,0.0171687261379,0.00572264514911,0.0,0.116017185549,0.0464061915577,0.0116047254166,0.0,0.00575448532101,0.0,0.00573373930303,0.0057350671092,0.0,0.0,0.0,0.0,0.188517680427,0.125676029015,0.0514119054721,0.0171693647235,0.00572407891274,0.0,0.0580073512959,0.0406068781303,0.00580252794216,0.0,0.0,0.0,0.00573516693877,0.0,0.0,0.0,0.0,0.0,0.0914017743524,0.308480648587,0.0742642858286,0.0515079466077,0.0114465600523,0.00572403662778,0.110214361627,0.0464077267367,0.0116005180595,0.0,0.00575439121583,0.0,0.00572894116782,0.0057328322346,0.00573081289003,0.00572024136908,0.0,0.0
200879,311,0.0571339607651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162616576327,0.0483459905584,0.01318618808,0.00440342933283,0.0,0.0,0.049090797401,0.00892767801848,0.00446550921393,0.0,0.0,0.0,0.00440901901109,0.0,0.0,0.0,0.0,0.0,0.171405564676,0.140638561266,0.0483454964249,0.0132088095495,0.00440273374314,0.0,0.0892581602196,0.0357027388801,0.00892812935979,0.0,0.0044272300723,0.0,0.00441126906283,0.00441229061438,0.0,0.0,0.0,0.0,0.145036627498,0.0966892196232,0.0395538994859,0.0132093008472,0.00440383681337,0.0,0.0446281249747,0.0312410201733,0.00446419180306,0.0,0.0,0.0,0.00441236741855,0.0,0.0,0.0,0.0,0.0,0.0703202217924,0.237330487083,0.0571354449924,0.0396277890138,0.00880644437528,0.00440380428131,0.0847937407038,0.0357039199745,0.00892489241739,0.0,0.00442715767221,0.0,0.00440757760351,0.00441057120709,0.00440901761845,0.00440088438796,0.0,0.0
200879,312,0.001331356617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266278747905,0.00133140811278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399415565919,0.00266273442747,0.00133139450476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266279154722,0.00266274017634,0.00133134379146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133138503287,0.00532553426435,0.00133139120301,0.00133383083737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,313,0.019668820711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590081074239,0.0196695814849,0.0056202716672,0.0,0.0,0.0,0.00570645896667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618176217182,0.0505773701024,0.0168594689542,0.00562991348359,0.0,0.0,0.0114131947589,0.00570651343337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533883692352,0.0365281794941,0.014049022309,0.00563012288653,0.00281553233418,0.0,0.00570647524897,0.00285335934414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252890235172,0.0842966521879,0.0196693316681,0.0140752668927,0.00281513938169,0.0,0.00855974348606,0.00570670221248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,314,0.0513131230872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143680750816,0.046183597053,0.0153956040824,0.0,0.0,0.0,0.0156316968584,0.00521177899609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153942676479,0.123152475615,0.0410516666852,0.010281343933,0.0051404352174,0.0,0.0260534600206,0.0104212307059,0.00521204247907,0.0,0.0,0.0,0.00515040067533,0.0,0.0,0.0,0.0,0.0,0.128286580651,0.0872331918978,0.0359188401357,0.0154225895168,0.00514172311291,0.0,0.0104211609736,0.0104216055423,0.0,0.0,0.0,0.0,0.0051516830664,0.0,0.0,0.0,0.0,0.0,0.0615770619492,0.210388063209,0.0513144561006,0.0359859391114,0.00514100550337,0.0,0.0260529956086,0.0104215754542,0.0052101528244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,315,0.0497609672241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139334593218,0.0447866027438,0.0149299068941,0.0,0.0,0.0,0.0151588581678,0.00505412939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149286108851,0.119427271894,0.0398099066578,0.00997034652526,0.00498494367486,0.0,0.0252653764215,0.0101060019035,0.00505438490912,0.0,0.0,0.0,0.00499460769053,0.0,0.0,0.0,0.0,0.0,0.124406076867,0.0845945002316,0.0348323414984,0.014956076054,0.0049861926132,0.0,0.0101059342805,0.0101063654016,0.0,0.0,0.0,0.0,0.00499585129092,0.0,0.0,0.0,0.0,0.0,0.0597144351594,0.204024095355,0.0497622599156,0.0348974108165,0.00498549671042,0.0,0.0252649260574,0.0101063362236,0.00505255241407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,316,0.0568643562274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161120168403,0.0521276760529,0.0142176286527,0.0047478712326,0.0,0.0,0.0144356570846,0.00481300623151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175335531844,0.137423288007,0.0473883120615,0.0142420196027,0.00474712123299,0.0,0.0288720144562,0.0144357948693,0.00481324955441,0.0,0.0,0.0,0.00475632419635,0.00475742565497,0.0,0.0,0.0,0.0,0.146903907393,0.0995136303044,0.0379092056186,0.0142425493303,0.00474831058679,0.0,0.014435698274,0.00962420940242,0.0,0.0,0.0,0.0,0.00475750846686,0.0,0.0,0.0,0.0,0.0,0.0710819623928,0.236939613607,0.0568658334508,0.0427275255827,0.00949529576849,0.00474827551003,0.0288714998025,0.0144362724247,0.00481150448431,0.0,0.00477345563316,0.0,0.00475234398634,0.00475557175343,0.0,0.0,0.0,0.0
