trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
137976A1420B2567,,,777847,5,,0,0,15.53236671
137976A1420B2567,18:50:00,18:50:00,777736,6,,0,0,19.3580109
137976A1420B2567,,,777738,7,,0,0,20.66982906
137976A1420B2567,18:56:00,18:56:00,777916,8,,0,0,21.27558435
72968A1306B2330,23:05:00,23:05:00,777750,1,,0,0,0
72968A1306B2330,23:33:00,23:33:00,777736,2,,0,0,14.98358792
72968A1306B2330,,,777738,3,,0,0,16.29540608
72968A1306B2330,23:38:00,23:38:00,777920,4,,0,0,16.89741081
89235A1420B2567,06:10:00,06:10:00,777915,1,,0,0,0
89235A1420B2567,,,777945,2,,0,0,0.6250192
89235A1420B2567,,,777947,3,,0,0,0.74340402
89235A1420B2567,,,777767,4,,0,0,0.93223465
89235A1420B2567,,,777766,5,,0,0,1.06538707
89235A1420B2567,,,781640,6,,0,0,1.16226458
89235A1420B2567,,,781641,7,,0,0,1.38297417
89235A1420B2567,,,777773,8,,0,0,1.65388113
89235A1420B2567,,,777765,9,,0,0,1.79163238
89235A1420B2567,,,777769,10,,0,0,1.91486344
89235A1420B2567,,,777964,11,,0,0,2.3237264
89235A1420B2567,,,777973,12,,0,0,2.4713872
89235A1420B2567,,,777971,13,,0,0,2.71985202
89235A1420B2567,06:25:00,06:25:00,777969,14,,0,0,2.93014801
89235A1420B2567,,,777962,15,,0,0,3.17573931
89235A1420B2567,,,777970,16,,0,0,3.38559891
89235A1420B2567,,,777685,17,,0,0,3.68848981
89235A1420B2567,06:32:00,06:32:00,777725,18,,0,0,4.14500524
89235A1420B2567,,,777681,19,,0,0,4.72416191
89235A1420B2567,,,781642,20,,0,0,4.93061157
89235A1420B2567,,,777882,21,,0,0,5.32273071
89235A1420B2567,,,777877,22,,0,0,5.8247077
89235A1420B2567,,,781643,23,,0,0,6.58546052
89235A1420B2567,06:43:00,06:43:00,777667,24,,0,0,7.03882734
129225A1421B2567,07:01:00,07:01:00,777795,1,,0,0,0
129225A1421B2567,,,777981,2,,0,0,0.99434108
129225A1421B2567,,,777989,3,,0,0,1.15859861
129225A1421B2567,,,778025,4,,0,0,1.36651209
129225A1421B2567,,,777759,5,,0,0,1.61171615
129225A1421B2567,,,777758,6,,0,0,1.89778628
129225A1421B2567,07:11:00,07:11:00,777666,7,,0,0,2.41308368
129225A1421B2567,,,777982,8,,0,0,2.64502522
129225A1421B2567,,,777986,9,,0,0,2.82380551
129225A1421B2567,07:13:00,07:13:00,777988,10,,0,0,3.02372085
129225A1421B2567,,,777979,11,,0,0,3.1539946
129225A1421B2567,,,777976,12,,0,0,3.24441302
129225A1421B2567,,,777983,13,,0,0,3.42611862
129225A1421B2567,,,777977,14,,0,0,3.5472562
129225A1421B2567,,,777980,15,,0,0,3.66340752
129225A1421B2567,07:17:00,07:17:00,777987,16,,0,0,3.79458873
129225A1421B2567,,,777900,17,,0,0,4.15622016
129225A1421B2567,,,777903,18,,0,0,4.43485334
129225A1421B2567,,,777912,19,,0,0,4.63336606
129225A1421B2567,07:23:00,07:23:00,777920,20,,0,0,4.82229832
72793A1307B2330,10:15:00,10:15:00,777667,1,,0,0,0
72793A1307B2330,,,777865,2,,0,0,0.52968977
72793A1307B2330,,,777866,3,,0,0,0.67810469
72793A1307B2330,,,777872,4,,0,0,1.95003557
72793A1307B2330,,,777876,5,,0,0,2.41942883
72793A1307B2330,,,777881,6,,0,0,2.93607493
72793A1307B2330,,,777682,7,,0,0,3.51947566
72793A1307B2330,,,777677,8,,0,0,3.78307058
72793A1307B2330,10:27:00,10:27:00,777673,9,,0,0,3.95826675
72793A1307B2330,,,777684,10,,0,0,4.5164745
72793A1307B2330,,,777961,11,,0,0,4.84501648
72793A1307B2330,,,777963,12,,0,0,5.01964653
72793A1307B2330,,,777967,13,,0,0,5.20668278
72793A1307B2330,10:35:00,10:35:00,777968,14,,0,0,5.42610877
72793A1307B2330,,,777966,15,,0,0,5.56257561
72793A1307B2330,,,777972,16,,0,0,5.76917767
72793A1307B2330,,,777965,17,,0,0,5.92973623
72793A1307B2330,,,777770,18,,0,0,6.27226661
72793A1307B2330,,,777772,19,,0,0,6.50376284
72793A1307B2330,,,777774,20,,0,0,6.61941748
72793A1307B2330,,,777762,21,,0,0,6.83126211
72793A1307B2330,,,777761,22,,0,0,7.08226124
72793A1307B2330,,,777771,23,,0,0,7.37771376
72793A1307B2330,,,777955,24,,0,0,7.60692347
72793A1307B2330,10:50:00,10:50:00,777915,25,,0,0,8.10606257
72738A1307B2330,17:30:00,17:30:00,777915,1,,0,0,0
72738A1307B2330,,,777945,2,,0,0,0.6250192
72738A1307B2330,,,777947,3,,0,0,0.74340402
72738A1307B2330,,,777767,4,,0,0,0.93223465
72738A1307B2330,,,777766,5,,0,0,1.06538707
72738A1307B2330,,,777760,6,,0,0,1.16269947
72738A1307B2330,,,777763,7,,0,0,1.368022
72738A1307B2330,,,777773,8,,0,0,1.65388079
72738A1307B2330,,,777765,9,,0,0,1.79163204
72738A1307B2330,,,777769,10,,0,0,1.91486309
72738A1307B2330,,,777964,11,,0,0,2.32372605
72738A1307B2330,,,777973,12,,0,0,2.47138686
72738A1307B2330,,,777971,13,,0,0,2.71985167
72738A1307B2330,17:45:00,17:45:00,777969,14,,0,0,2.93014766
72738A1307B2330,,,777962,15,,0,0,3.17573896
72738A1307B2330,,,777970,16,,0,0,3.38559856
72738A1307B2330,,,777685,17,,0,0,3.68848946
72738A1307B2330,17:53:00,17:53:00,777725,18,,0,0,4.14500489
72738A1307B2330,,,777681,19,,0,0,4.72416156
72738A1307B2330,,,781642,20,,0,0,4.93061123
72738A1307B2330,,,777882,21,,0,0,5.32273036
72738A1307B2330,,,777877,22,,0,0,5.82470735
72738A1307B2330,,,781643,23,,0,0,6.58546017
72738A1307B2330,18:08:00,18:08:00,777667,24,,0,0,7.038827
72727A1308B2330,18:30:00,18:30:00,777915,1,,0,0,0
72727A1308B2330,,,777945,2,,0,0,0.6250192
72727A1308B2330,,,777947,3,,0,0,0.74340402
72727A1308B2330,,,777767,4,,0,0,0.93223465
72727A1308B2330,,,777766,5,,0,0,1.06538707
72727A1308B2330,,,777760,6,,0,0,1.16269947
72727A1308B2330,,,777763,7,,0,0,1.368022
72727A1308B2330,,,777773,8,,0,0,1.65388079
72727A1308B2330,,,777765,9,,0,0,1.79163204
72727A1308B2330,,,777769,10,,0,0,1.91486309
72727A1308B2330,,,777964,11,,0,0,2.32372605
72727A1308B2330,,,777973,12,,0,0,2.47138686
72727A1308B2330,,,777971,13,,0,0,2.71985167
72727A1308B2330,18:45:00,18:45:00,777969,14,,0,0,2.93014766
72727A1308B2330,,,777962,15,,0,0,3.17573896
72727A1308B2330,,,777970,16,,0,0,3.38559856
72727A1308B2330,,,777685,17,,0,0,3.68848946
72727A1308B2330,18:53:00,18:53:00,777725,18,,0,0,4.14500489
72727A1308B2330,,,777681,19,,0,0,4.72416156
72727A1308B2330,,,781642,20,,0,0,4.93061123
72727A1308B2330,,,777882,21,,0,0,5.32273036
72727A1308B2330,,,777877,22,,0,0,5.82470735
72727A1308B2330,,,781643,23,,0,0,6.58546017
72727A1308B2330,19:08:00,19:08:00,777667,24,,0,0,7.038827
89248A1420B2567,07:15:00,07:15:00,778035,1,,0,0,0
89248A1420B2567,,,777748,2,,0,0,13.22491203
89248A1420B2567,07:35:00,07:35:00,777842,3,,0,0,13.87098888
89248A1420B2567,,,777848,4,,0,0,14.50261371
89248A1420B2567,,,777847,5,,0,0,15.53236671
89248A1420B2567,07:45:00,07:45:00,777736,6,,0,0,19.3580109
89248A1420B2567,,,777738,7,,0,0,20.66982906
89248A1420B2567,07:51:00,07:51:00,777916,8,,0,0,21.27558435
138027A2935B4387,17:05:00,17:05:00,777920,1,,0,0,0
138027A2935B4387,,,777737,2,,0,0,0.67977674
138027A2935B4387,17:08:00,17:08:00,777736,3,,0,0,1.94551268
138027A2935B4387,17:27:00,17:27:00,777750,4,,0,0,17.13051396
89183A1420B2567,08:05:00,08:05:00,777667,1,,0,0,0
89183A1420B2567,,,778028,2,,0,0,2.49509739
89183A1420B2567,,,778029,3,,0,0,2.79143011
89183A1420B2567,,,777859,4,,0,0,3.00267496
89183A1420B2567,,,777855,5,,0,0,3.25597376
89183A1420B2567,,,777717,6,,0,0,3.64026757
89183A1420B2567,,,778003,7,,0,0,3.81924766
89183A1420B2567,,,777696,8,,0,0,4.04767656
89183A1420B2567,08:19:00,08:19:00,777698,9,,0,0,4.17880028
89183A1420B2567,08:21:00,08:21:00,777937,10,,0,0,4.60768114
89183A1420B2567,,,777951,11,,0,0,5.00285225
89183A1420B2567,,,777953,12,,0,0,5.11839195
89183A1420B2567,,,781671,13,,0,0,5.36867176
89183A1420B2567,,,777911,14,,0,0,5.61036875
89183A1420B2567,,,777902,15,,0,0,5.8592762
89183A1420B2567,,,777905,16,,0,0,6.02926688
89183A1420B2567,08:26:00,08:26:00,777910,17,,0,0,6.25684368
89183A1420B2567,,,777899,18,,0,0,6.35068489
89183A1420B2567,,,777903,19,,0,0,6.62597622
89183A1420B2567,,,777912,20,,0,0,6.82283415
89183A1420B2567,08:32:00,08:32:00,777922,21,,0,0,6.98523169
72826A1306B2330,07:30:00,07:30:00,777920,1,,0,0,0
72826A1306B2330,,,777737,2,,0,0,0.67977674
72826A1306B2330,07:35:00,07:35:00,777736,3,,0,0,1.94551268
72826A1306B2330,07:55:00,07:55:00,777750,4,,0,0,17.13051396
72834A1307B2330,21:05:00,21:05:00,777920,1,,0,0,0
72834A1307B2330,,,777737,2,,0,0,0.67977674
72834A1307B2330,21:08:00,21:08:00,777736,3,,0,0,1.94551268
72834A1307B2330,21:27:00,21:27:00,777750,4,,0,0,17.13051396
72852A1306B2330,14:15:00,14:15:00,777920,1,,0,0,0
72852A1306B2330,,,777737,2,,0,0,0.67977674
72852A1306B2330,14:20:00,14:20:00,777736,3,,0,0,1.94551268
72852A1306B2330,14:40:00,14:40:00,777750,4,,0,0,17.13051396
72938A1307B2330,10:00:00,10:00:00,777750,1,,0,0,0
72938A1307B2330,10:20:00,10:20:00,777736,2,,0,0,14.98358792
72938A1307B2330,,,777738,3,,0,0,16.29540608
72938A1307B2330,10:25:00,10:25:00,777920,4,,0,0,16.89741081
72910A1306B2330,10:30:00,10:30:00,777750,1,,0,0,0
72910A1306B2330,10:50:00,10:50:00,777736,2,,0,0,14.98358792
72910A1306B2330,,,777738,3,,0,0,16.29540608
72910A1306B2330,10:55:00,10:55:00,777920,4,,0,0,16.89741081
73131A1307B2330,10:30:00,10:30:00,777915,1,,0,0,0
73131A1307B2330,,,777809,2,,0,0,3.07802982
73131A1307B2330,,,777815,3,,0,0,3.48616051
73131A1307B2330,,,777811,4,,0,0,3.58020494
73131A1307B2330,,,777808,5,,0,0,3.95939967
73131A1307B2330,,,777798,6,,0,0,4.26599592
73131A1307B2330,,,777803,7,,0,0,4.42581768
73131A1307B2330,,,777806,8,,0,0,4.6854986
73131A1307B2330,,,777805,9,,0,0,4.75313988
73131A1307B2330,,,777812,10,,0,0,4.9439623
73131A1307B2330,10:45:00,10:45:00,777799,11,,0,0,5.04534488
73131A1307B2330,,,777813,12,,0,0,5.26133665
73131A1307B2330,,,777804,13,,0,0,5.43362015
73131A1307B2330,,,777802,14,,0,0,5.7575529
73131A1307B2330,,,777801,15,,0,0,5.91525891
73131A1307B2330,,,777810,16,,0,0,6.11709093
73131A1307B2330,,,777807,17,,0,0,6.27156576
73131A1307B2330,,,777800,18,,0,0,6.61297082
73131A1307B2330,,,777814,19,,0,0,6.71661069
73131A1307B2330,,,777775,20,,0,0,7.05483233
73131A1307B2330,,,777776,21,,0,0,7.42717837
73131A1307B2330,,,777733,22,,0,0,7.57416698
73131A1307B2330,10:56:00,10:56:00,777732,23,,0,0,7.97043896
73131A1307B2330,,,777672,24,,0,0,8.14797364
73131A1307B2330,,,777823,25,,0,0,8.29893216
73131A1307B2330,,,777824,26,,0,0,8.500874
73131A1307B2330,,,777825,27,,0,0,8.86921237
73131A1307B2330,,,777991,28,,0,0,8.96514966
73131A1307B2330,,,777990,29,,0,0,9.17306065
73131A1307B2330,,,777992,30,,0,0,9.42234476
73131A1307B2330,11:05:00,11:05:00,777735,31,,0,0,9.74486385
73131A1307B2330,,,777926,32,,0,0,10.00559129
73131A1307B2330,,,777927,33,,0,0,10.15262507
73131A1307B2330,,,777924,34,,0,0,10.38491622
73131A1307B2330,,,777868,35,,0,0,10.60573392
73131A1307B2330,,,777870,36,,0,0,10.71816104
73131A1307B2330,,,777869,37,,0,0,10.89274045
73131A1307B2330,11:14:00,11:14:00,777871,38,,0,0,11.11621369
73131A1307B2330,,,777948,39,,0,0,11.37865904
73131A1307B2330,,,777946,40,,0,0,11.49918146
73131A1307B2330,,,777954,41,,0,0,11.92827634
73131A1307B2330,11:22:00,11:22:00,777916,42,,0,0,12.73946767
137986A2935B4387,18:00:00,18:00:00,777750,1,,0,0,0
137986A2935B4387,18:20:00,18:20:00,777736,2,,0,0,14.98358792
137986A2935B4387,,,777738,3,,0,0,16.29540608
137986A2935B4387,18:25:00,18:25:00,777920,4,,0,0,16.89741081
129208A1420B2567,14:17:00,14:17:00,777667,1,,0,0,0
129208A1420B2567,,,778028,2,,0,0,2.49509739
129208A1420B2567,,,778029,3,,0,0,2.79143011
129208A1420B2567,14:36:00,14:36:00,777859,4,,0,0,3.00267496
129208A1420B2567,,,777855,5,,0,0,3.25597376
129208A1420B2567,,,777717,6,,0,0,3.64026757
129208A1420B2567,,,778003,7,,0,0,3.81924766
129208A1420B2567,,,777696,8,,0,0,4.04767656
129208A1420B2567,14:41:00,14:41:00,777698,9,,0,0,4.17880028
129208A1420B2567,14:43:00,14:43:00,777937,10,,0,0,4.60768114
129208A1420B2567,,,777951,11,,0,0,5.00285225
129208A1420B2567,,,777953,12,,0,0,5.11839195
129208A1420B2567,,,781671,13,,0,0,5.36867176
129208A1420B2567,,,777911,14,,0,0,5.61036875
129208A1420B2567,,,777902,15,,0,0,5.8592762
129208A1420B2567,,,777905,16,,0,0,6.02926688
129208A1420B2567,14:48:00,14:48:00,777910,17,,0,0,6.25684368
129208A1420B2567,,,777899,18,,0,0,6.35068489
129208A1420B2567,,,777903,19,,0,0,6.62597622
129208A1420B2567,,,777912,20,,0,0,6.82283415
129208A1420B2567,14:54:00,14:54:00,777922,21,,0,0,6.98523169
138028A2935B4387,17:35:00,17:35:00,777920,1,,0,0,0
138028A2935B4387,,,777737,2,,0,0,0.67977674
138028A2935B4387,17:38:00,17:38:00,777736,3,,0,0,1.94551268
138028A2935B4387,17:57:00,17:57:00,777750,4,,0,0,17.13051396
72977A1307B2330,16:00:00,16:00:00,777750,1,,0,0,0
72977A1307B2330,16:20:00,16:20:00,777736,2,,0,0,14.98358792
72977A1307B2330,,,777738,3,,0,0,16.29540608
72977A1307B2330,16:25:00,16:25:00,777920,4,,0,0,16.89741081
72934A1307B2330,06:35:00,06:35:00,777750,1,,0,0,0
72934A1307B2330,06:55:00,06:55:00,777736,2,,0,0,14.98358792
72934A1307B2330,,,777738,3,,0,0,16.29540608
72934A1307B2330,07:00:00,07:00:00,777920,4,,0,0,16.89741081
72943A1307B2330,13:32:00,13:32:00,777750,1,,0,0,0
72943A1307B2330,13:52:00,13:52:00,777736,2,,0,0,14.98358792
72943A1307B2330,,,777738,3,,0,0,16.29540608
72943A1307B2330,13:57:00,13:57:00,777920,4,,0,0,16.89741081
72893A1307B2330,15:35:00,15:35:00,777920,1,,0,0,0
72893A1307B2330,,,777737,2,,0,0,0.67977674
72893A1307B2330,15:38:00,15:38:00,777736,3,,0,0,1.94551268
72893A1307B2330,15:57:00,15:57:00,777750,4,,0,0,17.13051396
138042A2935B4387,07:55:00,07:55:00,777937,1,,0,0,0
138042A2935B4387,08:05:00,08:05:00,777920,2,,0,0,3.07631029
138042A2935B4387,,,777737,3,,0,0,3.75670569
138042A2935B4387,08:08:00,08:08:00,777736,4,,0,0,5.02244163
138042A2935B4387,08:27:00,08:27:00,777750,5,,0,0,20.20744291
72543A1306B2330,07:05:00,07:05:00,777974,1,,0,0,0
72543A1306B2330,,,777848,2,,0,0,0.66972252
72543A1306B2330,,,777845,3,,0,0,1.05396866
72543A1306B2330,,,777844,4,,0,0,1.31854629
72543A1306B2330,07:10:00,07:10:00,777893,5,,0,0,3.00188742
72543A1306B2330,,,777894,6,,0,0,3.59952868
72543A1306B2330,07:17:00,07:17:00,777897,7,,0,0,4.37006498
72543A1306B2330,,,777940,8,,0,0,5.17256669
72543A1306B2330,07:21:00,07:21:00,777942,9,,0,0,5.66174167
72543A1306B2330,,,777864,10,,0,0,6.04045073
72543A1306B2330,,,777721,11,,0,0,6.48832658
72543A1306B2330,07:26:00,07:26:00,778026,12,,0,0,6.89100596
72543A1306B2330,,,778027,13,,0,0,7.59213413
72543A1306B2330,07:29:00,07:29:00,777928,14,,0,0,7.76157228
72543A1306B2330,,,777744,15,,0,0,8.40282049
72543A1306B2330,,,777745,16,,0,0,8.77394624
72543A1306B2330,07:37:00,07:37:00,777974,17,,0,0,9.18332161
72543A1306B2330,,,777848,18,,0,0,9.85318862
72543A1306B2330,07:42:00,07:42:00,777844,19,,0,0,10.50201181
72543A1306B2330,07:46:00,07:46:00,777960,20,,0,0,11.49878927
72543A1306B2330,,,777958,21,,0,0,11.84328319
72543A1306B2330,07:51:00,07:51:00,777743,22,,0,0,12.67961626
137958A1420B2567,17:15:00,17:15:00,777919,1,,0,0,0
137958A1420B2567,,,777835,2,,0,0,0.28115096
137958A1420B2567,,,777737,3,,0,0,0.93045596
137958A1420B2567,17:19:00,17:19:00,777736,4,,0,0,2.19495457
137958A1420B2567,,,777847,5,,0,0,6.03346742
137958A1420B2567,,,777849,6,,0,0,7.06489197
137958A1420B2567,17:31:00,17:31:00,777843,7,,0,0,7.68142989
137958A1420B2567,,,777748,8,,0,0,8.33953926
137958A1420B2567,17:51:00,17:51:00,781659,9,,0,0,16.29396944
137958A1420B2567,,,781661,10,,0,0,17.03281422
137958A1420B2567,18:06:00,18:06:00,777724,11,,0,0,20.23822182
137958A1420B2567,18:16:00,18:16:00,778035,12,,0,0,22.57655655
72940A1307B2330,11:32:00,11:32:00,777750,1,,0,0,0
72940A1307B2330,11:52:00,11:52:00,777736,2,,0,0,14.98358792
72940A1307B2330,,,777738,3,,0,0,16.29540608
72940A1307B2330,11:57:00,11:57:00,777920,4,,0,0,16.89741081
72898A1307B2330,18:05:00,18:05:00,777920,1,,0,0,0
72898A1307B2330,,,777737,2,,0,0,0.67977674
72898A1307B2330,18:08:00,18:08:00,777736,3,,0,0,1.94551268
72898A1307B2330,18:27:00,18:27:00,777750,4,,0,0,17.13051396
72882A1307B2330,10:05:00,10:05:00,777920,1,,0,0,0
72882A1307B2330,,,777737,2,,0,0,0.67977674
72882A1307B2330,10:08:00,10:08:00,777736,3,,0,0,1.94551268
72882A1307B2330,10:27:00,10:27:00,777750,4,,0,0,17.13051396
137996A2935B4387,11:32:00,11:32:00,777750,1,,0,0,0
137996A2935B4387,11:52:00,11:52:00,777736,2,,0,0,14.98358792
137996A2935B4387,,,777738,3,,0,0,16.29540608
137996A2935B4387,11:57:00,11:57:00,777920,4,,0,0,16.89741081
72730A1307B2330,09:00:00,09:00:00,777915,1,,0,0,0
72730A1307B2330,,,777945,2,,0,0,0.6250192
72730A1307B2330,,,777947,3,,0,0,0.74340402
72730A1307B2330,,,777767,4,,0,0,0.93223465
72730A1307B2330,,,777766,5,,0,0,1.06538707
72730A1307B2330,,,777760,6,,0,0,1.16269947
72730A1307B2330,,,777763,7,,0,0,1.368022
72730A1307B2330,,,777773,8,,0,0,1.65388079
72730A1307B2330,,,777765,9,,0,0,1.79163204
72730A1307B2330,,,777769,10,,0,0,1.91486309
72730A1307B2330,,,777964,11,,0,0,2.32372605
72730A1307B2330,,,777973,12,,0,0,2.47138686
72730A1307B2330,,,777971,13,,0,0,2.71985167
72730A1307B2330,09:15:00,09:15:00,777969,14,,0,0,2.93014766
72730A1307B2330,,,777962,15,,0,0,3.17573896
72730A1307B2330,,,777970,16,,0,0,3.38559856
72730A1307B2330,,,777685,17,,0,0,3.68848946
72730A1307B2330,09:23:00,09:23:00,777725,18,,0,0,4.14500489
72730A1307B2330,,,777681,19,,0,0,4.72416156
72730A1307B2330,,,781642,20,,0,0,4.93061123
72730A1307B2330,,,777882,21,,0,0,5.32273036
72730A1307B2330,,,777877,22,,0,0,5.82470735
72730A1307B2330,,,781643,23,,0,0,6.58546017
72730A1307B2330,09:38:00,09:38:00,777667,24,,0,0,7.038827
72846A1306B2330,11:30:00,11:30:00,777920,1,,0,0,0
72846A1306B2330,,,777737,2,,0,0,0.67977674
72846A1306B2330,11:35:00,11:35:00,777736,3,,0,0,1.94551268
72846A1306B2330,11:55:00,11:55:00,777750,4,,0,0,17.13051396
88476A1420B2567,05:42:00,05:42:00,777853,1,,0,0,0
88476A1420B2567,,,777705,2,,0,0,0.30080528
88476A1420B2567,,,777704,3,,0,0,0.74304246
88476A1420B2567,,,777697,4,,0,0,1.36325676
88476A1420B2567,05:49:00,05:49:00,777696,5,,0,0,1.6279094
88476A1420B2567,,,777698,6,,0,0,1.75903312
88476A1420B2567,05:52:00,05:52:00,777937,7,,0,0,2.18791398
88476A1420B2567,,,777951,8,,0,0,2.58308509
88476A1420B2567,,,778023,9,,0,0,2.9472185
88476A1420B2567,,,778022,10,,0,0,3.17744532
88476A1420B2567,,,777709,11,,0,0,3.3538145
88476A1420B2567,,,777707,12,,0,0,3.61949385
88476A1420B2567,,,777700,13,,0,0,3.7547287
88476A1420B2567,,,777712,14,,0,0,3.90526187
88476A1420B2567,,,777703,15,,0,0,4.03918019
88476A1420B2567,,,777669,16,,0,0,4.1472956
88476A1420B2567,,,777671,17,,0,0,4.51408623
88476A1420B2567,,,777787,18,,0,0,4.66371543
88476A1420B2567,,,777792,19,,0,0,4.74914875
88476A1420B2567,06:07:00,06:07:00,777918,20,,0,0,5.31346859
72855A1306B2330,15:00:00,15:00:00,777920,1,,0,0,0
72855A1306B2330,,,777737,2,,0,0,0.67977674
72855A1306B2330,15:05:00,15:05:00,777736,3,,0,0,1.94551268
72855A1306B2330,15:25:00,15:25:00,777750,4,,0,0,17.13051396
88473A1420B2567,05:30:00,05:30:00,777858,1,,0,0,0
88473A1420B2567,,,777854,2,,0,0,0.16521701
88473A1420B2567,,,777856,3,,0,0,0.34552604
88473A1420B2567,,,777850,4,,0,0,0.60623353
88473A1420B2567,,,777857,5,,0,0,0.90264972
88473A1420B2567,,,777939,6,,0,0,1.29505091
88473A1420B2567,,,777841,7,,0,0,1.51789317
88473A1420B2567,,,777839,8,,0,0,1.68311751
88473A1420B2567,,,777840,9,,0,0,1.84228058
88473A1420B2567,,,777822,10,,0,0,2.14366375
88473A1420B2567,,,777821,11,,0,0,2.26922223
88473A1420B2567,,,777993,12,,0,0,2.48938559
88473A1420B2567,,,777753,13,,0,0,2.74897752
88473A1420B2567,,,777752,14,,0,0,2.86914457
88473A1420B2567,,,777751,15,,0,0,2.94231097
88473A1420B2567,05:42:00,05:42:00,777853,16,,0,0,3.1250054
89270A1420B2567,8:00:00,8:00:00,777919,1,,0,0,0
89270A1420B2567,,,777835,2,,0,0,0.28115096
89270A1420B2567,,,777737,3,,0,0,0.93045596
89270A1420B2567,8:04:00,8:04:00,777736,4,,0,0,2.19495457
89270A1420B2567,,,777847,5,,0,0,6.03346742
89270A1420B2567,,,777849,6,,0,0,7.06489197
89270A1420B2567,8:16:00,8:16:00,777843,7,,0,0,7.68142989
89270A1420B2567,,,777748,8,,0,0,8.33953926
89270A1420B2567,8:38:00,8:38:00,777724,9,,0,0,19.75812561
89270A1420B2567,8:48:00,8:48:00,778035,10,,0,0,22.09646033
138019A2935B4387,13:05:00,13:05:00,777920,1,,0,0,0
138019A2935B4387,,,777737,2,,0,0,0.67977674
138019A2935B4387,13:08:00,13:08:00,777736,3,,0,0,1.94551268
138019A2935B4387,13:27:00,13:27:00,777750,4,,0,0,17.13051396
72911A1306B2330,11:00:00,11:00:00,777750,1,,0,0,0
72911A1306B2330,11:20:00,11:20:00,777736,2,,0,0,14.98358792
72911A1306B2330,,,777738,3,,0,0,16.29540608
72911A1306B2330,11:25:00,11:25:00,777920,4,,0,0,16.89741081
72960A1306B2330,17:00:00,17:00:00,777750,1,,0,0,0
72960A1306B2330,17:20:00,17:20:00,777736,2,,0,0,14.98358792
72960A1306B2330,,,777738,3,,0,0,16.29540608
72960A1306B2330,17:25:00,17:25:00,777920,4,,0,0,16.89741081
72873A1306B2330,21:05:00,21:05:00,777920,1,,0,0,0
72873A1306B2330,,,777737,2,,0,0,0.67977674
72873A1306B2330,21:10:00,21:10:00,777736,3,,0,0,1.94551268
72873A1306B2330,21:30:00,21:30:00,777750,4,,0,0,17.13051396
72891A1307B2330,14:35:00,14:35:00,777920,1,,0,0,0
72891A1307B2330,,,777737,2,,0,0,0.67977674
72891A1307B2330,14:38:00,14:38:00,777736,3,,0,0,1.94551268
72891A1307B2330,14:57:00,14:57:00,777750,4,,0,0,17.13051396
72546A1310B2330,15:20:00,15:20:00,777844,1,,0,0,0
72546A1310B2330,15:29:00,15:29:00,777893,2,,0,0,1.68334113
72546A1310B2330,,,777894,3,,0,0,2.28098239
72546A1310B2330,15:33:00,15:33:00,777897,4,,0,0,3.0515187
72546A1310B2330,,,777940,5,,0,0,3.85402041
72546A1310B2330,15:38:00,15:38:00,777942,6,,0,0,4.34319539
72546A1310B2330,,,777864,7,,0,0,4.72190444
72546A1310B2330,,,777721,8,,0,0,5.16978029
72546A1310B2330,15:43:00,15:43:00,778026,9,,0,0,5.57245967
72546A1310B2330,,,778027,10,,0,0,6.27358784
72546A1310B2330,15:46:00,15:46:00,777928,11,,0,0,6.443026
72546A1310B2330,,,777744,12,,0,0,7.08427421
72546A1310B2330,,,777745,13,,0,0,7.45539996
72546A1310B2330,15:53:00,15:53:00,777974,14,,0,0,7.86477533
129206A1420B2567,12:47:00,12:47:00,777667,1,,0,0,0
129206A1420B2567,,,778028,2,,0,0,2.49509739
129206A1420B2567,,,778029,3,,0,0,2.79143011
129206A1420B2567,13:06:00,13:06:00,777859,4,,0,0,3.00267496
129206A1420B2567,,,777855,5,,0,0,3.25597376
129206A1420B2567,,,777717,6,,0,0,3.64026757
129206A1420B2567,,,778003,7,,0,0,3.81924766
129206A1420B2567,,,777696,8,,0,0,4.04767656
129206A1420B2567,13:11:00,13:11:00,777698,9,,0,0,4.17880028
129206A1420B2567,13:13:00,13:13:00,777937,10,,0,0,4.60768114
129206A1420B2567,,,777951,11,,0,0,5.00285225
129206A1420B2567,,,777953,12,,0,0,5.11839195
129206A1420B2567,,,781671,13,,0,0,5.36867176
129206A1420B2567,,,777911,14,,0,0,5.61036875
129206A1420B2567,,,777902,15,,0,0,5.8592762
129206A1420B2567,,,777905,16,,0,0,6.02926688
129206A1420B2567,13:18:00,13:18:00,777910,17,,0,0,6.25684368
129206A1420B2567,,,777899,18,,0,0,6.35068489
129206A1420B2567,,,777903,19,,0,0,6.62597622
129206A1420B2567,,,777912,20,,0,0,6.82283415
129206A1420B2567,13:24:00,13:24:00,777922,21,,0,0,6.98523169
72542A1310B2330,13:10:00,13:10:00,777960,1,,0,0,0
72542A1310B2330,,,777958,2,,0,0,0.34449393
72542A1310B2330,13:22:00,13:22:00,777743,3,,0,0,1.18082699
72542A1310B2330,13:35:00,13:35:00,777844,4,,0,0,1.57214048
72542A1310B2330,13:44:00,13:44:00,777893,5,,0,0,3.2554816
72542A1310B2330,,,777894,6,,0,0,3.85312287
72542A1310B2330,13:48:00,13:48:00,777897,7,,0,0,4.62365917
