trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
i0-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i0-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i0-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i0-frequency_id10869-122430A127B2472,6:07:00,6:07:00,28726,7,,0,0,1.83572165
i0-frequency_id10869-122430A127B2472,6:09:00,6:09:00,795052,8,,0,0,2.38868537
i1-frequency_id10869-122430A127B2472,6:30:00,6:30:00,28756,1,,0,0,0
i1-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i1-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i1-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i1-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i1-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i1-frequency_id10869-122430A127B2472,6:37:00,6:37:00,28726,7,,0,0,1.83572165
i1-frequency_id10869-122430A127B2472,6:39:00,6:39:00,795052,8,,0,0,2.38868537
i2-frequency_id10869-122430A127B2472,7:00:00,7:00:00,28756,1,,0,0,0
i2-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i2-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i2-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i2-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i2-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i2-frequency_id10869-122430A127B2472,7:07:00,7:07:00,28726,7,,0,0,1.83572165
i2-frequency_id10869-122430A127B2472,7:09:00,7:09:00,795052,8,,0,0,2.38868537
i3-frequency_id10869-122430A127B2472,7:30:00,7:30:00,28756,1,,0,0,0
i3-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i3-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i3-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i3-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i3-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i3-frequency_id10869-122430A127B2472,7:37:00,7:37:00,28726,7,,0,0,1.83572165
i3-frequency_id10869-122430A127B2472,7:39:00,7:39:00,795052,8,,0,0,2.38868537
i4-frequency_id10869-122430A127B2472,8:00:00,8:00:00,28756,1,,0,0,0
i4-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i4-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i4-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i4-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i4-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i4-frequency_id10869-122430A127B2472,8:07:00,8:07:00,28726,7,,0,0,1.83572165
i4-frequency_id10869-122430A127B2472,8:09:00,8:09:00,795052,8,,0,0,2.38868537
i5-frequency_id10869-122430A127B2472,8:30:00,8:30:00,28756,1,,0,0,0
i5-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i5-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i5-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i5-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i5-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i5-frequency_id10869-122430A127B2472,8:37:00,8:37:00,28726,7,,0,0,1.83572165
i5-frequency_id10869-122430A127B2472,8:39:00,8:39:00,795052,8,,0,0,2.38868537
i6-frequency_id10869-122430A127B2472,9:00:00,9:00:00,28756,1,,0,0,0
i6-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i6-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i6-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i6-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i6-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i6-frequency_id10869-122430A127B2472,9:07:00,9:07:00,28726,7,,0,0,1.83572165
i6-frequency_id10869-122430A127B2472,9:09:00,9:09:00,795052,8,,0,0,2.38868537
i7-frequency_id10869-122430A127B2472,9:30:00,9:30:00,28756,1,,0,0,0
i7-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i7-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i7-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i7-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i7-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i7-frequency_id10869-122430A127B2472,9:37:00,9:37:00,28726,7,,0,0,1.83572165
i7-frequency_id10869-122430A127B2472,9:39:00,9:39:00,795052,8,,0,0,2.38868537
i8-frequency_id10869-122430A127B2472,10:00:00,10:00:00,28756,1,,0,0,0
i8-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i8-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i8-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i8-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i8-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i8-frequency_id10869-122430A127B2472,10:07:00,10:07:00,28726,7,,0,0,1.83572165
i8-frequency_id10869-122430A127B2472,10:09:00,10:09:00,795052,8,,0,0,2.38868537
i9-frequency_id10869-122430A127B2472,10:30:00,10:30:00,28756,1,,0,0,0
i9-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i9-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i9-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i9-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i9-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i9-frequency_id10869-122430A127B2472,10:37:00,10:37:00,28726,7,,0,0,1.83572165
i9-frequency_id10869-122430A127B2472,10:39:00,10:39:00,795052,8,,0,0,2.38868537
i10-frequency_id10869-122430A127B2472,11:00:00,11:00:00,28756,1,,0,0,0
i10-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i10-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i10-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i10-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i10-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i10-frequency_id10869-122430A127B2472,11:07:00,11:07:00,28726,7,,0,0,1.83572165
i10-frequency_id10869-122430A127B2472,11:09:00,11:09:00,795052,8,,0,0,2.38868537
i11-frequency_id10869-122430A127B2472,11:30:00,11:30:00,28756,1,,0,0,0
i11-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i11-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i11-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i11-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i11-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i11-frequency_id10869-122430A127B2472,11:37:00,11:37:00,28726,7,,0,0,1.83572165
i11-frequency_id10869-122430A127B2472,11:39:00,11:39:00,795052,8,,0,0,2.38868537
i12-frequency_id10869-122430A127B2472,12:00:00,12:00:00,28756,1,,0,0,0
i12-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i12-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i12-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i12-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i12-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i12-frequency_id10869-122430A127B2472,12:07:00,12:07:00,28726,7,,0,0,1.83572165
i12-frequency_id10869-122430A127B2472,12:09:00,12:09:00,795052,8,,0,0,2.38868537
i13-frequency_id10869-122430A127B2472,12:30:00,12:30:00,28756,1,,0,0,0
i13-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i13-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i13-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i13-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i13-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i13-frequency_id10869-122430A127B2472,12:37:00,12:37:00,28726,7,,0,0,1.83572165
i13-frequency_id10869-122430A127B2472,12:39:00,12:39:00,795052,8,,0,0,2.38868537
i14-frequency_id10869-122430A127B2472,13:00:00,13:00:00,28756,1,,0,0,0
i14-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i14-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i14-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i14-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i14-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i14-frequency_id10869-122430A127B2472,13:07:00,13:07:00,28726,7,,0,0,1.83572165
i14-frequency_id10869-122430A127B2472,13:09:00,13:09:00,795052,8,,0,0,2.38868537
i15-frequency_id10869-122430A127B2472,13:30:00,13:30:00,28756,1,,0,0,0
i15-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i15-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i15-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i15-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i15-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i15-frequency_id10869-122430A127B2472,13:37:00,13:37:00,28726,7,,0,0,1.83572165
i15-frequency_id10869-122430A127B2472,13:39:00,13:39:00,795052,8,,0,0,2.38868537
i16-frequency_id10869-122430A127B2472,14:00:00,14:00:00,28756,1,,0,0,0
i16-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i16-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i16-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i16-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i16-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i16-frequency_id10869-122430A127B2472,14:07:00,14:07:00,28726,7,,0,0,1.83572165
i16-frequency_id10869-122430A127B2472,14:09:00,14:09:00,795052,8,,0,0,2.38868537
i17-frequency_id10869-122430A127B2472,14:30:00,14:30:00,28756,1,,0,0,0
i17-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i17-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i17-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i17-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i17-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i17-frequency_id10869-122430A127B2472,14:37:00,14:37:00,28726,7,,0,0,1.83572165
i17-frequency_id10869-122430A127B2472,14:39:00,14:39:00,795052,8,,0,0,2.38868537
i18-frequency_id10869-122430A127B2472,15:00:00,15:00:00,28756,1,,0,0,0
i18-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i18-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i18-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i18-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i18-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i18-frequency_id10869-122430A127B2472,15:07:00,15:07:00,28726,7,,0,0,1.83572165
i18-frequency_id10869-122430A127B2472,15:09:00,15:09:00,795052,8,,0,0,2.38868537
i19-frequency_id10869-122430A127B2472,15:30:00,15:30:00,28756,1,,0,0,0
i19-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i19-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i19-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i19-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i19-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i19-frequency_id10869-122430A127B2472,15:37:00,15:37:00,28726,7,,0,0,1.83572165
i19-frequency_id10869-122430A127B2472,15:39:00,15:39:00,795052,8,,0,0,2.38868537
i20-frequency_id10869-122430A127B2472,16:00:00,16:00:00,28756,1,,0,0,0
i20-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i20-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i20-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i20-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i20-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i20-frequency_id10869-122430A127B2472,16:07:00,16:07:00,28726,7,,0,0,1.83572165
i20-frequency_id10869-122430A127B2472,16:09:00,16:09:00,795052,8,,0,0,2.38868537
i21-frequency_id10869-122430A127B2472,16:30:00,16:30:00,28756,1,,0,0,0
i21-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i21-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i21-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i21-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i21-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i21-frequency_id10869-122430A127B2472,16:37:00,16:37:00,28726,7,,0,0,1.83572165
i21-frequency_id10869-122430A127B2472,16:39:00,16:39:00,795052,8,,0,0,2.38868537
i22-frequency_id10869-122430A127B2472,17:00:00,17:00:00,28756,1,,0,0,0
i22-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i22-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i22-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i22-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i22-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i22-frequency_id10869-122430A127B2472,17:07:00,17:07:00,28726,7,,0,0,1.83572165
i22-frequency_id10869-122430A127B2472,17:09:00,17:09:00,795052,8,,0,0,2.38868537
i23-frequency_id10869-122430A127B2472,17:30:00,17:30:00,28756,1,,0,0,0
i23-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i23-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i23-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i23-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i23-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i23-frequency_id10869-122430A127B2472,17:37:00,17:37:00,28726,7,,0,0,1.83572165
i23-frequency_id10869-122430A127B2472,17:39:00,17:39:00,795052,8,,0,0,2.38868537
i24-frequency_id10869-122430A127B2472,18:00:00,18:00:00,28756,1,,0,0,0
i24-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i24-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i24-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i24-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i24-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i24-frequency_id10869-122430A127B2472,18:07:00,18:07:00,28726,7,,0,0,1.83572165
i24-frequency_id10869-122430A127B2472,18:09:00,18:09:00,795052,8,,0,0,2.38868537
i25-frequency_id10869-122430A127B2472,18:30:00,18:30:00,28756,1,,0,0,0
i25-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i25-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i25-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i25-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i25-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i25-frequency_id10869-122430A127B2472,18:37:00,18:37:00,28726,7,,0,0,1.83572165
i25-frequency_id10869-122430A127B2472,18:39:00,18:39:00,795052,8,,0,0,2.38868537
i26-frequency_id10869-122430A127B2472,19:00:00,19:00:00,28756,1,,0,0,0
i26-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i26-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i26-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i26-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i26-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i26-frequency_id10869-122430A127B2472,19:07:00,19:07:00,28726,7,,0,0,1.83572165
i26-frequency_id10869-122430A127B2472,19:09:00,19:09:00,795052,8,,0,0,2.38868537
i27-frequency_id10869-122430A127B2472,19:30:00,19:30:00,28756,1,,0,0,0
i27-frequency_id10869-122430A127B2472,,,28655,2,,0,0,0.64097115
i27-frequency_id10869-122430A127B2472,,,28642,3,,0,0,0.74630753
i27-frequency_id10869-122430A127B2472,,,28643,4,,0,0,0.96471826
i27-frequency_id10869-122430A127B2472,,,28657,5,,0,0,1.22766196
i27-frequency_id10869-122430A127B2472,,,28658,6,,0,0,1.45650967
i27-frequency_id10869-122430A127B2472,19:37:00,19:37:00,28726,7,,0,0,1.83572165
i27-frequency_id10869-122430A127B2472,19:39:00,19:39:00,795052,8,,0,0,2.38868537
i0-frequency_id10868-122432A128B2472,9:11:00,9:11:00,795052,1,,0,0,0
i0-frequency_id10868-122432A128B2472,9:13:00,9:13:00,28644,2,,0,0,0.28256279
i0-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i0-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i0-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i0-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i0-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i0-frequency_id10868-122432A128B2472,9:20:00,9:20:00,795056,8,,0,0,2.37227706
i0-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i0-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i0-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i0-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i0-frequency_id10868-122432A128B2472,9:26:00,9:26:00,28756,13,,0,0,4.72352734
i1-frequency_id10868-122432A128B2472,9:41:00,9:41:00,795052,1,,0,0,0
i1-frequency_id10868-122432A128B2472,9:43:00,9:43:00,28644,2,,0,0,0.28256279
i1-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i1-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i1-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i1-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i1-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i1-frequency_id10868-122432A128B2472,9:50:00,9:50:00,795056,8,,0,0,2.37227706
i1-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i1-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i1-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i1-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i1-frequency_id10868-122432A128B2472,9:56:00,9:56:00,28756,13,,0,0,4.72352734
i2-frequency_id10868-122432A128B2472,10:11:00,10:11:00,795052,1,,0,0,0
i2-frequency_id10868-122432A128B2472,10:13:00,10:13:00,28644,2,,0,0,0.28256279
i2-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i2-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i2-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i2-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i2-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i2-frequency_id10868-122432A128B2472,10:20:00,10:20:00,795056,8,,0,0,2.37227706
i2-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i2-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i2-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i2-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i2-frequency_id10868-122432A128B2472,10:26:00,10:26:00,28756,13,,0,0,4.72352734
i3-frequency_id10868-122432A128B2472,10:41:00,10:41:00,795052,1,,0,0,0
i3-frequency_id10868-122432A128B2472,10:43:00,10:43:00,28644,2,,0,0,0.28256279
i3-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i3-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i3-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i3-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i3-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i3-frequency_id10868-122432A128B2472,10:50:00,10:50:00,795056,8,,0,0,2.37227706
i3-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i3-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i3-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i3-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i3-frequency_id10868-122432A128B2472,10:56:00,10:56:00,28756,13,,0,0,4.72352734
i4-frequency_id10868-122432A128B2472,11:11:00,11:11:00,795052,1,,0,0,0
i4-frequency_id10868-122432A128B2472,11:13:00,11:13:00,28644,2,,0,0,0.28256279
i4-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i4-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i4-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i4-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i4-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i4-frequency_id10868-122432A128B2472,11:20:00,11:20:00,795056,8,,0,0,2.37227706
i4-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i4-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i4-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i4-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i4-frequency_id10868-122432A128B2472,11:26:00,11:26:00,28756,13,,0,0,4.72352734
i5-frequency_id10868-122432A128B2472,11:41:00,11:41:00,795052,1,,0,0,0
i5-frequency_id10868-122432A128B2472,11:43:00,11:43:00,28644,2,,0,0,0.28256279
i5-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i5-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i5-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i5-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i5-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i5-frequency_id10868-122432A128B2472,11:50:00,11:50:00,795056,8,,0,0,2.37227706
i5-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i5-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i5-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i5-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i5-frequency_id10868-122432A128B2472,11:56:00,11:56:00,28756,13,,0,0,4.72352734
i6-frequency_id10868-122432A128B2472,12:11:00,12:11:00,795052,1,,0,0,0
i6-frequency_id10868-122432A128B2472,12:13:00,12:13:00,28644,2,,0,0,0.28256279
i6-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
i6-frequency_id10868-122432A128B2472,,,28646,4,,0,0,1.08772353
i6-frequency_id10868-122432A128B2472,,,795053,5,,0,0,1.28064066
i6-frequency_id10868-122432A128B2472,,,795054,6,,0,0,1.54753338
i6-frequency_id10868-122432A128B2472,,,795055,7,,0,0,1.89026161
i6-frequency_id10868-122432A128B2472,12:20:00,12:20:00,795056,8,,0,0,2.37227706
i6-frequency_id10868-122432A128B2472,,,28667,9,,0,0,2.87809205
i6-frequency_id10868-122432A128B2472,,,28653,10,,0,0,3.23971285
i6-frequency_id10868-122432A128B2472,,,795057,11,,0,0,3.47466224
i6-frequency_id10868-122432A128B2472,,,28721,12,,0,0,4.0647764
i6-frequency_id10868-122432A128B2472,12:26:00,12:26:00,28756,13,,0,0,4.72352734
i7-frequency_id10868-122432A128B2472,12:41:00,12:41:00,795052,1,,0,0,0
i7-frequency_id10868-122432A128B2472,12:43:00,12:43:00,28644,2,,0,0,0.28256279
i7-frequency_id10868-122432A128B2472,,,28645,3,,0,0,0.78730664
