route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1110,2,6609722,City College,0,816,132325
1110,2,6609721,City College,0,804,132325
1110,2,6609720,City College,0,805,132325
1110,2,6609719,City College,0,817,132325
1110,2,6609718,City College,0,807,132325
1110,2,6609717,City College,0,808,132325
1110,2,6609716,City College,0,818,132325
1110,2,6609715,City College,0,810,132325
1110,2,6609714,City College,0,812,132325
1110,2,6609713,City College,0,813,132325
1110,2,6609712,City College,0,820,132325
1110,2,6609711,City College,0,814,132325
1110,2,6609710,City College,0,806,132325
1110,2,6609709,City College,0,801,132325
1110,2,6609708,City College,0,809,132325
1110,2,6609707,City College,0,821,132325
1110,2,6609706,City College,0,815,132325
1110,2,6609705,City College,0,802,132325
1110,2,6609704,City College,0,811,132325
1110,2,6609703,City College,0,819,132325
1110,2,6609702,City College,0,803,132325
1110,2,6609701,City College,0,816,132325
1110,2,6609700,City College,0,804,132325
1110,2,6609699,City College,0,805,132325
1110,2,6609698,City College,0,817,132325
1110,2,6609697,City College,0,807,132325
1110,2,6609696,City College,0,808,132325
1110,2,6609695,City College,0,818,132325
1108,1,6669263,Chinatown,1,833,132327
1108,1,6669262,Chinatown,1,832,132327
1108,1,6669261,Chinatown,1,843,132327
1108,1,6669260,Chinatown,1,831,132327
1108,1,6669259,Chinatown,1,842,132327
1108,1,6669258,Chinatown,1,841,132327
1108,1,6669257,Chinatown,1,840,132327
1108,1,6669256,Chinatown,1,839,132327
1110,2,6609686,City College,0,821,132325
1110,2,6609685,City College,0,815,132325
1110,2,6609684,City College,0,802,132325
1110,2,6609683,City College,0,811,132325
1110,2,6609682,City College,0,819,132325
1110,2,6609681,City College,0,803,132325
1110,2,6609680,City College,0,816,132325
1110,2,6609679,City College,0,804,132325
1110,2,6609678,City College,0,805,132325
1110,2,6609677,City College,0,817,132325
1110,2,6609676,City College,0,807,132325
1110,2,6609675,City College,0,808,132325
1110,2,6609674,City College,0,818,132325
1110,2,6609673,City College,0,810,132325
1110,2,6609672,City College,0,812,132325
1110,2,6609671,City College,0,813,132325
1110,2,6609670,City College,0,820,132325
1110,2,6609669,City College,0,814,132325
1110,2,6609668,City College,0,806,132325
1110,2,6609667,City College,0,801,132325
1110,2,6609666,City College,0,809,132325
1110,2,6609665,City College,0,821,132325
1110,2,6609664,City College,0,811,132325
1110,2,6609663,City College,0,819,132325
1110,2,6609662,City College,0,803,132325
1110,2,6609661,City College,0,805,132325
1110,2,6609660,City College,0,807,132325
1110,2,6609659,City College,0,808,132325
1110,2,6609658,City College,0,810,132325
1110,2,6609657,City College,0,812,132325
1110,2,6609656,City College,0,820,132325
1110,2,6609655,City College,0,801,132325
1110,2,6609654,City College,0,821,132325
1110,2,6609653,City College,0,811,132325
1110,2,6609652,City College,0,803,132325
1110,2,6609651,City College,0,805,132325
1110,2,6609650,City College,0,807,132325
1110,2,6609649,City College,0,810,132325
1110,2,6609648,City College,0,812,132325
1110,2,6609647,City College,0,820,132325
1110,2,6609646,City College,0,801,132325
1110,2,6609645,City College,0,821,132325
1110,2,6609644,City College,0,811,132325
1110,2,6609643,City College,0,803,132325
1110,2,6609642,City College,0,805,132325
1110,2,6609641,City College,0,807,132325
1110,1,6609490,City College,0,804,132325
1110,1,6609489,City College,0,801,132325
1110,1,6609488,City College,0,807,132325
1110,1,6609487,City College,0,802,132325
1110,1,6609486,City College,0,803,132325
1110,1,6609485,City College,0,811,132325
1110,1,6609484,City College,0,805,132325
1110,1,6609483,City College,0,806,132325
1110,1,6609482,City College,0,814,132325
1110,1,6609481,City College,0,808,132325
1110,1,6669765,Fisherman's Wharf,1,810,132329
1110,1,6669764,Fisherman's Wharf,1,853,132329
1110,1,6669763,Fisherman's Wharf,1,808,132329
1110,1,6669762,Fisherman's Wharf,1,814,132329
1110,1,6669761,Fisherman's Wharf,1,822,132329
1110,1,6669760,Fisherman's Wharf,1,811,132329
1110,1,6669759,Fisherman's Wharf,1,851,132329
1110,1,6669348,Fisherman's Wharf,1,803,132329
1110,1,6609472,City College,0,801,132325
1110,1,6609471,City College,0,816,132325
1110,1,6609470,City College,0,807,132325
1110,1,6609469,City College,0,819,132325
1110,1,6609468,City College,0,802,132325
1110,1,6609369,City College,0,812,132325
1110,1,6609368,City College,0,854,132325
1110,1,6609367,City College,0,820,132325
1110,1,6609366,City College,0,801,132325
1110,1,6609365,City College,0,816,132325
1110,1,6609364,City College,0,818,132325
1110,1,6609363,City College,0,803,132325
1110,1,6609362,City College,0,811,132325
1110,1,6609361,City College,0,822,132325
1110,1,6609360,City College,0,814,132325
1110,1,6609359,City College,0,809,132325
1110,1,6609358,City College,0,812,132325
1110,1,6609357,City College,0,854,132325
1110,1,6609356,City College,0,801,132325
1110,1,6609355,City College,0,816,132325
1110,1,6609354,City College,0,818,132325
1110,1,6609353,City College,0,811,132325
1110,1,6609352,City College,0,822,132325
1110,1,6609351,City College,0,814,132325
1110,1,6609350,City College,0,809,132325
1110,1,6609349,City College,0,812,132325
1110,1,6609348,City College,0,854,132325
1110,1,6609347,City College,0,816,132325
1110,1,6609346,City College,0,818,132325
1110,1,6609345,City College,0,811,132325
1110,1,6609492,Visitacion Valley,0,871,132326
1108,1,6669288,Chinatown,1,843,132327
1108,1,6669287,Chinatown,1,832,132327
1108,1,6669286,Chinatown,1,831,132327
1108,1,6669285,Chinatown,1,842,132327
1108,1,6669284,Chinatown,1,841,132327
1108,1,6669283,Chinatown,1,840,132327
1108,1,6669282,Chinatown,1,839,132327
1108,1,6669281,Chinatown,1,838,132327
1108,1,6669280,Chinatown,1,837,132327
1108,1,6669279,Chinatown,1,836,132327
1108,1,6669278,Chinatown,1,835,132327
1108,1,6669277,Chinatown,1,834,132327
1108,1,6669276,Chinatown,1,833,132327
1108,1,6669275,Chinatown,1,832,132327
1108,1,6669274,Chinatown,1,843,132327
1108,1,6669273,Chinatown,1,831,132327
1108,1,6669272,Chinatown,1,842,132327
1108,1,6669271,Chinatown,1,841,132327
1108,1,6669270,Chinatown,1,840,132327
1108,1,6669269,Chinatown,1,839,132327
1108,1,6669268,Chinatown,1,838,132327
1108,1,6669267,Chinatown,1,837,132327
1108,1,6669266,Chinatown,1,836,132327
1108,1,6669265,Chinatown,1,835,132327
1108,1,6669264,Chinatown,1,834,132327
1110,3,6610121,Fisherman's Wharf,1,812,132329
1110,3,6610120,Fisherman's Wharf,1,813,132329
1110,3,6610119,Fisherman's Wharf,1,814,132329
1110,3,6610118,Fisherman's Wharf,1,806,132329
1110,3,6610117,Fisherman's Wharf,1,809,132329
1110,3,6610116,Fisherman's Wharf,1,815,132329
1110,3,6610115,Fisherman's Wharf,1,802,132329
1110,3,6610114,Fisherman's Wharf,1,811,132329
1108,1,6669255,Chinatown,1,838,132327
1108,1,6669254,Chinatown,1,837,132327
1108,1,6669253,Chinatown,1,836,132327
1108,1,6669252,Chinatown,1,835,132327
1108,1,6669251,Chinatown,1,834,132327
1108,1,6669250,Chinatown,1,833,132327
1108,1,6669249,Chinatown,1,832,132327
1108,1,6669248,Chinatown,1,831,132327
1109,1,6668977,Fisherman's Wharf,1,801,132328
1109,1,6668976,Fisherman's Wharf,1,815,132328
1109,1,6668975,Fisherman's Wharf,1,820,132328
1109,1,6668974,Fisherman's Wharf,1,804,132328
1109,1,6668973,Fisherman's Wharf,1,813,132328
1109,1,6668972,Fisherman's Wharf,1,812,132328
1109,1,6668971,Fisherman's Wharf,1,810,132328
1109,1,6668970,Fisherman's Wharf,1,817,132328
1109,1,6668969,Fisherman's Wharf,1,809,132328
1109,1,6668968,Fisherman's Wharf,1,808,132328
1109,1,6668967,Fisherman's Wharf,1,823,132328
1109,1,6668966,Fisherman's Wharf,1,814,132328
1109,1,6668965,Fisherman's Wharf,1,806,132328
1109,1,6668964,Fisherman's Wharf,1,822,132328
1109,1,6668963,Fisherman's Wharf,1,805,132328
1109,1,6668962,Fisherman's Wharf,1,811,132328
1109,1,6668961,Fisherman's Wharf,1,821,132328
1109,1,6668960,Fisherman's Wharf,1,803,132328
1109,1,6668959,Fisherman's Wharf,1,802,132328
1109,1,6668958,Fisherman's Wharf,1,819,132328
1109,1,6668957,Fisherman's Wharf,1,818,132328
1109,1,6668956,Fisherman's Wharf,1,807,132328
1109,1,6668955,Fisherman's Wharf,1,816,132328
1109,1,6668954,Fisherman's Wharf,1,801,132328
1109,1,6668953,Fisherman's Wharf,1,815,132328
1109,1,6668952,Fisherman's Wharf,1,804,132328
1109,1,6609629,Fisherman's Wharf,1,813,132328
1109,1,6609586,Fisherman's Wharf,1,816,132328
1110,1,6670553,Fisherman's Wharf,1,851,132329
1110,1,6669785,Fisherman's Wharf,1,803,132329
1110,1,6669784,Fisherman's Wharf,1,818,132329
1110,1,6669783,Fisherman's Wharf,1,816,132329
1110,1,6669782,Fisherman's Wharf,1,801,132329
1110,1,6669781,Fisherman's Wharf,1,820,132329
1110,1,6669780,Fisherman's Wharf,1,854,132329
1110,1,6669779,Fisherman's Wharf,1,812,132329
1110,1,6669778,Fisherman's Wharf,1,817,132329
1110,1,6669777,Fisherman's Wharf,1,809,132329
1110,1,6669776,Fisherman's Wharf,1,823,132329
1110,1,6669775,Fisherman's Wharf,1,806,132329
1110,1,6669774,Fisherman's Wharf,1,805,132329
1110,1,6669773,Fisherman's Wharf,1,821,132329
1110,1,6669771,Fisherman's Wharf,1,819,132329
1110,1,6669770,Fisherman's Wharf,1,807,132329
1110,1,6669769,Fisherman's Wharf,1,852,132329
1110,1,6669768,Fisherman's Wharf,1,815,132329
1110,1,6669767,Fisherman's Wharf,1,804,132329
1110,1,6669766,Fisherman's Wharf,1,813,132329
1110,3,6610057,Fisherman's Wharf,1,821,132329
1110,3,6610056,Fisherman's Wharf,1,815,132329
1110,3,6610055,Fisherman's Wharf,1,802,132329
1110,3,6610054,Fisherman's Wharf,1,811,132329
1110,3,6610053,Fisherman's Wharf,1,819,132329
1110,3,6610052,Fisherman's Wharf,1,803,132329
1110,3,6610051,Fisherman's Wharf,1,816,132329
1110,3,6610050,Fisherman's Wharf,1,804,132329
1110,1,6669347,Fisherman's Wharf,1,819,132329
1110,1,6669346,Fisherman's Wharf,1,807,132329
1110,1,6669345,Fisherman's Wharf,1,801,132329
1110,1,6669344,Fisherman's Wharf,1,820,132329
1110,1,6669343,Fisherman's Wharf,1,813,132329
1110,1,6669342,Fisherman's Wharf,1,810,132329
1110,1,6669341,Fisherman's Wharf,1,809,132329
1110,1,6669340,Fisherman's Wharf,1,823,132329
1110,1,6669339,Fisherman's Wharf,1,806,132329
1110,1,6669338,Fisherman's Wharf,1,805,132329
1110,1,6669337,Fisherman's Wharf,1,821,132329
1110,1,6669336,Fisherman's Wharf,1,802,132329
1110,1,6669335,Fisherman's Wharf,1,818,132329
1110,1,6669334,Fisherman's Wharf,1,816,132329
1110,1,6669333,Fisherman's Wharf,1,815,132329
1110,1,6669332,Fisherman's Wharf,1,804,132329
1110,1,6669331,Fisherman's Wharf,1,812,132329
1110,1,6669330,Fisherman's Wharf,1,817,132329
1110,1,6669329,Fisherman's Wharf,1,808,132329
1110,1,6669328,Fisherman's Wharf,1,814,132329
1110,1,6669327,Fisherman's Wharf,1,822,132329
1110,1,6669326,Fisherman's Wharf,1,811,132329
1110,1,6669325,Fisherman's Wharf,1,803,132329
1110,1,6669324,Fisherman's Wharf,1,819,132329
1110,1,6669313,Fisherman's Wharf,1,802,132329
1110,1,6669312,Fisherman's Wharf,1,818,132329
1110,1,6669311,Fisherman's Wharf,1,816,132329
1110,1,6669310,Fisherman's Wharf,1,815,132329
1110,1,6669309,Fisherman's Wharf,1,804,132329
1110,1,6669308,Fisherman's Wharf,1,812,132329
1110,1,6669307,Fisherman's Wharf,1,817,132329
1110,1,6669306,Fisherman's Wharf,1,808,132329
1110,1,6669305,Fisherman's Wharf,1,814,132329
1110,1,6669304,Fisherman's Wharf,1,822,132329
1110,1,6669303,Fisherman's Wharf,1,811,132329
1110,1,6669302,Fisherman's Wharf,1,803,132329
1110,1,6669301,Fisherman's Wharf,1,819,132329
1110,1,6669300,Fisherman's Wharf,1,807,132329
1110,1,6669299,Fisherman's Wharf,1,801,132329
1110,1,6669298,Fisherman's Wharf,1,820,132329
1110,1,6669297,Fisherman's Wharf,1,813,132329
1110,1,6669296,Fisherman's Wharf,1,810,132329
1110,1,6669295,Fisherman's Wharf,1,809,132329
1110,1,6669294,Fisherman's Wharf,1,823,132329
1110,1,6669293,Fisherman's Wharf,1,806,132329
1110,1,6669292,Fisherman's Wharf,1,805,132329
1110,1,6669291,Fisherman's Wharf,1,821,132329
1110,1,6669290,Fisherman's Wharf,1,802,132329
1110,1,6669289,Fisherman's Wharf,1,818,132329
1110,3,6610128,Fisherman's Wharf,1,802,132329
1110,3,6610127,Fisherman's Wharf,1,803,132329
1110,3,6610126,Fisherman's Wharf,1,804,132329
1110,3,6610125,Fisherman's Wharf,1,805,132329
1110,3,6610124,Fisherman's Wharf,1,807,132329
1110,3,6610123,Fisherman's Wharf,1,808,132329
1110,3,6610122,Fisherman's Wharf,1,810,132329
1110,2,6609871,Fisherman's Wharf,1,802,132329
1110,2,6609870,Fisherman's Wharf,1,811,132329
1110,2,6609869,Fisherman's Wharf,1,803,132329
1110,2,6609868,Fisherman's Wharf,1,816,132329
1110,2,6609867,Fisherman's Wharf,1,804,132329
1110,2,6609866,Fisherman's Wharf,1,805,132329
1110,2,6609865,Fisherman's Wharf,1,817,132329
1110,2,6609864,Fisherman's Wharf,1,807,132329
1110,3,6610113,Fisherman's Wharf,1,803,132329
1110,3,6610112,Fisherman's Wharf,1,816,132329
1110,3,6610111,Fisherman's Wharf,1,804,132329
1110,3,6610110,Fisherman's Wharf,1,805,132329
1110,3,6610109,Fisherman's Wharf,1,817,132329
1110,3,6610108,Fisherman's Wharf,1,807,132329
1110,3,6610107,Fisherman's Wharf,1,808,132329
1110,3,6610106,Fisherman's Wharf,1,818,132329
1110,3,6610105,Fisherman's Wharf,1,810,132329
1110,3,6610104,Fisherman's Wharf,1,812,132329
1110,3,6610103,Fisherman's Wharf,1,813,132329
1110,3,6610102,Fisherman's Wharf,1,820,132329
1110,3,6610101,Fisherman's Wharf,1,814,132329
1110,3,6610100,Fisherman's Wharf,1,806,132329
1110,3,6610099,Fisherman's Wharf,1,809,132329
1110,3,6610098,Fisherman's Wharf,1,815,132329
1110,3,6610097,Fisherman's Wharf,1,802,132329
1110,3,6610096,Fisherman's Wharf,1,811,132329
1110,3,6610095,Fisherman's Wharf,1,819,132329
1110,3,6610094,Fisherman's Wharf,1,803,132329
1110,3,6610093,Fisherman's Wharf,1,816,132329
1110,3,6610092,Fisherman's Wharf,1,804,132329
1110,3,6610091,Fisherman's Wharf,1,805,132329
1110,3,6610090,Fisherman's Wharf,1,817,132329
1110,3,6610089,Fisherman's Wharf,1,807,132329
1110,3,6610088,Fisherman's Wharf,1,808,132329
1110,3,6610087,Fisherman's Wharf,1,818,132329
1110,3,6610086,Fisherman's Wharf,1,810,132329
1110,3,6610085,Fisherman's Wharf,1,812,132329
1110,3,6610084,Fisherman's Wharf,1,813,132329
1110,3,6610083,Fisherman's Wharf,1,820,132329
1110,3,6610082,Fisherman's Wharf,1,814,132329
1110,3,6610081,Fisherman's Wharf,1,806,132329
1110,3,6610080,Fisherman's Wharf,1,801,132329
1110,3,6610079,Fisherman's Wharf,1,809,132329
1110,3,6610078,Fisherman's Wharf,1,821,132329
1110,3,6610077,Fisherman's Wharf,1,815,132329
1110,3,6610076,Fisherman's Wharf,1,802,132329
1110,3,6610075,Fisherman's Wharf,1,811,132329
1110,3,6610074,Fisherman's Wharf,1,819,132329
1110,3,6610073,Fisherman's Wharf,1,803,132329
1110,3,6610072,Fisherman's Wharf,1,816,132329
1110,3,6610071,Fisherman's Wharf,1,804,132329
1110,3,6610070,Fisherman's Wharf,1,805,132329
1110,3,6610069,Fisherman's Wharf,1,817,132329
1110,3,6610068,Fisherman's Wharf,1,807,132329
1110,3,6610067,Fisherman's Wharf,1,808,132329
1110,3,6610066,Fisherman's Wharf,1,818,132329
1110,3,6610065,Fisherman's Wharf,1,810,132329
1110,3,6610064,Fisherman's Wharf,1,812,132329
1110,3,6610063,Fisherman's Wharf,1,813,132329
1110,3,6610062,Fisherman's Wharf,1,820,132329
1110,3,6610061,Fisherman's Wharf,1,814,132329
1110,3,6610060,Fisherman's Wharf,1,806,132329
1110,3,6610059,Fisherman's Wharf,1,801,132329
1110,3,6610058,Fisherman's Wharf,1,809,132329
1110,2,6609807,Fisherman's Wharf,1,816,132329
1110,2,6609806,Fisherman's Wharf,1,804,132329
1110,2,6609805,Fisherman's Wharf,1,805,132329
1110,2,6609804,Fisherman's Wharf,1,817,132329
1110,2,6609803,Fisherman's Wharf,1,807,132329
1110,2,6609802,Fisherman's Wharf,1,808,132329
1110,2,6609801,Fisherman's Wharf,1,818,132329
1110,2,6609800,Fisherman's Wharf,1,810,132329
1110,3,6610049,Fisherman's Wharf,1,805,132329
1110,3,6610048,Fisherman's Wharf,1,817,132329
1110,3,6610047,Fisherman's Wharf,1,807,132329
1110,3,6610046,Fisherman's Wharf,1,808,132329
1110,3,6610045,Fisherman's Wharf,1,818,132329
1110,3,6610044,Fisherman's Wharf,1,810,132329
1110,3,6610043,Fisherman's Wharf,1,812,132329
1110,3,6610042,Fisherman's Wharf,1,813,132329
1110,3,6610041,Fisherman's Wharf,1,820,132329
1110,3,6610040,Fisherman's Wharf,1,814,132329
1110,3,6610039,Fisherman's Wharf,1,806,132329
1110,3,6610038,Fisherman's Wharf,1,801,132329
1110,3,6610037,Fisherman's Wharf,1,809,132329
1110,3,6610036,Fisherman's Wharf,1,821,132329
1110,3,6610035,Fisherman's Wharf,1,815,132329
1110,3,6610034,Fisherman's Wharf,1,811,132329
1110,3,6610033,Fisherman's Wharf,1,819,132329
1110,3,6610032,Fisherman's Wharf,1,803,132329
1110,3,6610031,Fisherman's Wharf,1,804,132329
1110,3,6610030,Fisherman's Wharf,1,805,132329
1110,3,6610029,Fisherman's Wharf,1,807,132329
1110,3,6610028,Fisherman's Wharf,1,808,132329
1110,3,6610027,Fisherman's Wharf,1,810,132329
1110,3,6610026,Fisherman's Wharf,1,812,132329
1110,3,6610025,Fisherman's Wharf,1,820,132329
1110,3,6610024,Fisherman's Wharf,1,806,132329
1110,3,6610023,Fisherman's Wharf,1,801,132329
1110,3,6610022,Fisherman's Wharf,1,821,132329
1110,3,6610021,Fisherman's Wharf,1,811,132329
1110,3,6610020,Fisherman's Wharf,1,803,132329
1110,3,6610019,Fisherman's Wharf,1,805,132329
1110,3,6610018,Fisherman's Wharf,1,807,132329
1110,3,6610017,Fisherman's Wharf,1,810,132329
1110,3,6610016,Fisherman's Wharf,1,812,132329
1110,3,6610015,Fisherman's Wharf,1,820,132329
1110,3,6610014,Fisherman's Wharf,1,801,132329
1110,3,6610013,Fisherman's Wharf,1,821,132329
1110,3,6610012,Fisherman's Wharf,1,811,132329
1110,3,6610011,Fisherman's Wharf,1,803,132329
